,Dim1,Dim2,tokens,article,competitor
3688,-5.563964366912842,-11.66319465637207,choosing,12,2
3689,10.891461372375488,-21.20069694519043,right,12,2
3690,25.7912540435791,6.354008674621582,sources,12,2
3691,-15.671365737915039,17.769363403320312,income,12,2
3692,14.963375091552734,-35.554317474365234,wide,12,2
3693,14.913000106811523,-35.58253479003906,variety,12,2
3694,35.14706039428711,7.208388328552246,options,12,2
3695,9.916338920593262,-19.80745506286621,available,12,2
3696,-19.010879516601562,-1.4445621967315674,market,12,2
3697,1.2209833860397339,-67.54141998291016,may,12,2
3698,-12.7901611328125,12.728330612182617,seem,12,2
3699,68.54853057861328,-31.37518882751465,da,12,2
3700,69.5267105102539,-40.210533142089844,##unt,12,2
3701,18.26484489440918,-73.25659942626953,##ing,12,2
3702,12.990671157836914,-54.539424896240234,many,12,2
3703,-37.36551284790039,27.175363540649414,investors,12,2
3704,-0.06580003350973129,10.373170852661133,construct,12,2
3705,14.86465072631836,15.812625885009766,optimal,12,2
3706,36.65174102783203,11.531246185302734,investment,12,2
3707,36.479393005371094,4.03395414352417,portfolio,12,2
3708,15.262260437011719,15.315092086791992,exposure,12,2
3709,-34.121463775634766,39.19514846801758,bruno,12,2
3710,-25.933391571044922,73.7427749633789,lee,12,2
3711,16.870132446289062,15.12600040435791,regional,12,2
3712,16.103763580322266,14.773857116699219,head,12,2
3713,16.47134017944336,14.792125701904297,retail,12,2
3714,39.26339340209961,12.610451698303223,wealth,12,2
3715,41.453758239746094,0.28371840715408325,distribution,12,2
3716,38.477745056152344,11.8179931640625,asset,12,2
3717,37.707374572753906,1.4442967176437378,management,12,2
3718,12.410906791687012,-10.648253440856934,asia,12,2
3719,56.574771881103516,-13.057987213134766,man,12,2
3720,71.68766021728516,-11.302675247192383,##uli,12,2
3721,50.9002685546875,-14.059188842773438,##fe,12,2
3722,-26.53308868408203,-62.25482177734375,believes,12,2
3723,30.855823516845703,-48.35685348510742,first,12,2
3724,-0.3273182511329651,-24.780378341674805,understand,12,2
3725,26.22635269165039,7.962985992431641,risks,12,2
3726,-7.862859725952148,-10.212712287902832,associated,12,2
3727,40.015872955322266,-4.729891777038574,source,12,2
3728,-1.9224928617477417,-39.616859436035156,consider,12,2
3729,35.732666015625,0.5950042009353638,tolerance,12,2
3730,20.965065002441406,10.126679420471191,level,12,2
3731,35.200439453125,0.900216817855835,objectives,12,2
3732,12.299997329711914,-29.963634490966797,diverse,12,2
3733,13.672940254211426,-34.02625274658203,different,12,2
3734,30.457460403442383,5.7916154861450195,types,12,2
3735,23.31636619567871,-11.542569160461426,step,12,2
3736,9.300683975219727,-58.5764045715332,towards,12,2
3737,8.262152671813965,-2.251671075820923,generating,12,2
3738,-4.897003650665283,-31.256103515625,additional,12,2
3739,39.157012939453125,10.403907775878906,cash,12,2
3740,-17.94720458984375,-61.77999496459961,therefore,12,2
3741,-6.625087261199951,-61.5843391418457,identify,12,2
3742,35.03651428222656,-0.09935124218463898,suitable,12,2
3743,35.237728118896484,0.9500102400779724,tools,12,2
3744,12.026944160461426,-19.59087371826172,important,12,2
3745,31.675861358642578,-49.66240692138672,one,12,2
3746,-22.871994018554688,-69.68912506103516,bonds,12,2
3747,35.41088104248047,7.240538120269775,credit,12,2
3748,-2.819399356842041,-7.8432230949401855,significant,12,2
3749,36.579715728759766,9.710206985473633,corporate,12,2
3750,-45.30271911621094,20.595794677734375,occurs,12,2
3751,7.122971057891846,1.7243154048919678,issue,12,2
3752,-11.157004356384277,56.02277755737305,##rs,12,2
3753,-5.247528076171875,-49.51919937133789,cannot,12,2
3754,76.90082550048828,-25.00002670288086,fu,12,2
3755,76.92738342285156,-24.328432083129883,##lf,12,2
3756,2.377648115158081,-37.53264617919922,##il,12,2
3757,-3.6979994773864746,6.4339494705200195,terms,12,2
3758,37.72015380859375,10.883509635925293,bond,12,2
3759,-6.370285987854004,-22.786624908447266,fail,12,2
3760,2.2092506885528564,3.660167932510376,pay,12,2
3761,56.996116638183594,-7.348654747009277,coup,12,2
3762,22.103078842163086,5.603408336639404,##ons,12,2
3763,11.182917594909668,5.124504566192627,return,12,2
3764,0.05144783854484558,4.984999179840088,principal,12,2
3765,23.130714416503906,-51.96052169799805,time,12,2
3766,-43.630916595458984,-24.98048973083496,commonly,12,2
3767,1.7588748931884766,-6.323615074157715,known,12,2
3768,3.8187551498413086,5.9857563972473145,default,12,2
3769,-2.0488133430480957,11.4710111618042,establish,12,2
3770,12.235156059265137,-34.06233215332031,various,12,2
3771,23.662263870239258,8.319424629211426,factors,12,2
3772,43.75281524658203,-21.39145851135254,##r,12,2
3773,-11.41133975982666,-51.088722229003906,performs,12,2
3774,43.586483001708984,18.266386032104492,economic,12,2
3775,0.9233384728431702,-31.17485809326172,conditions,12,2
3776,6.341757774353027,-14.18960189819336,size,12,2
3777,-27.764554977416992,64.83251953125,business,12,2
3778,1.2245612144470215,-67.53089904785156,also,12,2
3779,-54.847145080566406,8.31316089630127,helpful,12,2
3780,-16.752599716186523,23.488239288330078,know,12,2
3781,45.916988372802734,6.45799446105957,profit,12,2
3782,45.40635681152344,0.9422728419303894,##ability,12,2
3783,40.438690185546875,17.238834381103516,financial,12,2
3784,-9.430570602416992,62.79684066772461,health,12,2
3785,-39.03666687011719,31.724218368530273,extent,12,2
3786,-16.059335708618164,-15.171863555908203,reflected,12,2
3787,22.613149642944336,8.284079551696777,indicators,12,2
3788,23.07207679748535,8.517134666442871,ratings,12,2
3789,21.508222579956055,7.310451984405518,yields,12,2
3790,8.250015258789062,-67.82030487060547,could,12,2
3791,-2.565152168273926,10.765705108642578,serve,12,2
3792,17.600433349609375,-34.36083984375,useful,12,2
3793,33.091407775878906,-4.851040363311768,reference,12,2
3794,10.453096389770508,18.241899490356445,points,12,2
3795,-33.52340316772461,2.306255340576172,investing,12,2
3796,41.8598747253418,-3.287271499633789,single,12,2
3797,-14.084633827209473,-14.59645938873291,related,12,2
3798,33.9963264465332,8.993200302124023,funds,12,2
3799,-6.14253568649292,-9.53308391571045,invest,12,2
3800,1.5864474773406982,-1.8873158693313599,basket,12,2
3801,-6.998539447784424,-6.0262675285339355,determined,12,2
3802,-3.9359517097473145,-2.9561731815338135,assessing,12,2
3803,35.3536376953125,5.8294291496276855,average,12,2
3804,-10.356634140014648,-50.9430046081543,uses,12,2
3805,37.54530715942383,5.577073574066162,grade,12,2
3806,1.9394761323928833,22.790782928466797,example,12,2
3807,-17.86129379272461,-1.1291998624801636,pointing,12,2
3808,-17.91120147705078,-1.6151399612426758,considered,12,2
3809,17.502756118774414,-21.97812843322754,less,12,2
3810,-9.989990234375,-9.967266082763672,risky,12,2
3811,35.637168884277344,6.1307902336120605,high,12,2
3812,4.906646251678467,8.207160949707031,yield,12,2
3813,3.650649070739746,-26.880029678344727,come,12,2
3814,-1.5969383716583252,15.431333541870117,lower,12,2
3815,-46.92096710205078,-46.85693359375,meanwhile,12,2
3816,13.609137535095215,-11.671440124511719,emerging,12,2
3817,67.1151123046875,-32.9586181640625,e,12,2
3818,12.372748374938965,-10.826292037963867,asian,12,2
3819,28.493139266967773,8.123584747314453,markets,12,2
3820,11.952005386352539,-11.588224411010742,higher,12,2
3821,13.537172317504883,-11.82762622833252,developed,12,2
3822,-23.144840240478516,-32.70207977294922,europe,12,2
3823,-28.070941925048828,56.15177536010742,us,12,2
3824,-24.49614715576172,-15.89546012878418,preferred,12,2
3825,-23.16288185119629,-69.79415893554688,securities,12,2
3826,7.818409442901611,-7.492697715759277,combination,12,2
3827,37.60947036743164,10.851702690124512,equity,12,2
3828,30.41096305847168,10.912248611450195,companies,12,2
3829,7.843057632446289,-7.571567058563232,feature,12,2
3830,-10.129693031311035,0.8384705781936646,characteristics,12,2
3831,76.47137451171875,-32.581932067871094,##qui,12,2
3832,29.523508071899414,7.514212131500244,##ties,12,2
3833,-9.765928268432617,-46.01648712158203,bears,12,2
3834,9.47347354888916,-29.358470916748047,two,12,2
3835,30.18633270263672,5.704306125640869,classes,12,2
3836,-26.82540512084961,-11.599478721618652,simultaneously,12,2
3837,-52.75261688232422,28.772401809692383,include,12,2
3838,46.15134811401367,7.427957534790039,interest,12,2
3839,44.692901611328125,0.2357594519853592,rate,12,2
3840,32.95556640625,11.884536743164062,investments,12,2
3841,13.381120681762695,-18.75429916381836,well,12,2
3842,64.7497329711914,-26.65694808959961,vol,12,2
3843,73.36712646484375,-13.733622550964355,##ati,12,2
3844,32.68549346923828,5.1684675216674805,##lity,12,2
3845,56.54933547973633,-29.542829513549805,rei,12,2
3846,-22.186880111694336,-69.69835662841797,##ts,12,2
3847,44.367286682128906,3.791757822036743,property,12,2
3848,45.140106201171875,5.0294976234436035,real,12,2
3849,44.814903259277344,4.443292140960693,estate,12,2
3850,28.5789737701416,8.511980056762695,trusts,12,2
3851,-2.5530314445495605,-2.5522408485412598,risen,12,2
3852,-11.639627456665039,1.5059988498687744,prominence,12,2
3853,15.49501895904541,-30.486087799072266,recent,12,2
3854,-9.895639419555664,-35.29426193237305,years,12,2
3855,-2.6511073112487793,-4.986077785491943,primarily,12,2
3856,5.224355697631836,-6.083944320678711,generates,12,2
3857,-2.5831849575042725,-3.8529629707336426,recurring,12,2
3858,44.599464416503906,3.3489058017730713,rental,12,2
3859,-0.9613378047943115,-65.20344543457031,generally,12,2
3860,36.136199951171875,7.3789567947387695,inflation,12,2
3861,-20.22696304321289,-28.65111541748047,resistant,12,2
3862,-5.008333683013916,-12.774246215820312,required,12,2
3863,0.7327455282211304,-2.162691593170166,law,12,2
3864,0.7899670600891113,-2.329258680343628,distribute,12,2
3865,0.841397225856781,-1.9477243423461914,majority,12,2
3866,58.833892822265625,-45.826419830322266,divide,12,2
3867,2.3533132076263428,71.45594024658203,##nds,12,2
3868,6.16536808013916,-39.98604965209961,bear,12,2
3869,24.991168975830078,0.17073479294776917,changes,12,2
3870,23.249589920043945,6.420928478240967,prices,12,2
3871,44.62725830078125,0.4214318096637726,price,12,2
3872,25.343914031982422,3.474424123764038,trends,12,2
3873,3.1386938095092773,-6.402749061584473,affected,12,2
3874,45.96603012084961,0.7626090049743652,geographical,12,2
3875,46.13759994506836,0.5774881839752197,location,12,2
3876,44.609683990478516,0.4452483057975769,type,12,2
3877,66.55923461914062,-33.81296157836914,o,12,2
3878,74.50642395019531,-22.6763973236084,##cc,12,2
3879,74.47389221191406,-22.720529556274414,##up,12,2
3880,45.47843551635742,1.3520010709762573,##ancy,12,2
3881,25.342111587524414,3.418252944946289,fluctuations,12,2
3882,20.274145126342773,-11.022425651550293,multi,12,2
3883,5.5922322273254395,-3.7209930419921875,depends,12,2
3884,41.92626190185547,-3.3019626140594482,class,12,2
3885,5.657511234283447,-2.4726881980895996,coverage,12,2
3886,5.688697814941406,-2.532191514968872,case,12,2
3887,-39.8714714050293,-23.121688842773438,besides,12,2
3888,-22.994470596313477,-69.73474884033203,stocks,12,2
3889,6.121170997619629,-42.26140594482422,generate,12,2
3890,-22.12103271484375,-68.89891815185547,including,12,2
3891,-40.623756408691406,25.30339241027832,holding,12,2
3892,-10.952312469482422,-48.3708610534668,means,12,2
3893,10.80758285522461,6.695656776428223,##nd,12,2
3894,-7.506199836730957,-7.479279041290283,sole,12,2
3895,-5.515048503875732,-7.328251361846924,indicator,12,2
3896,-4.9342942237854,-3.6622838973999023,selecting,12,2
3897,11.169917106628418,-43.5058479309082,meet,12,2
3898,37.70280838012695,16.786148071289062,personal,12,2
3899,19.223745346069336,-1.435048222541809,needs,12,2
3900,3.8828489780426025,-69.57662200927734,would,12,2
3901,23.891399383544922,7.049812316894531,levels,12,2
3902,-0.726980984210968,15.522148132324219,past,12,2
3903,17.561948776245117,12.315689086914062,performance,12,2
3904,-41.50091552734375,-48.68379211425781,however,12,2
3905,6.857131481170654,-59.21049118041992,notes,12,2
3906,7.577206134796143,-46.63990783691406,offer,12,2
3907,16.163211822509766,-41.11066436767578,attractive,12,2
3908,-7.630405426025391,-7.343759536743164,used,12,2
3909,36.48450469970703,4.03692102432251,fund,12,2
3910,-11.308536529541016,67.85919189453125,selection,12,2
3911,-45.3914794921875,-45.371585845947266,instead,12,2
3912,3.2983100414276123,4.143149375915527,attention,12,2
3913,1.5266211032867432,0.1641584187746048,paid,12,2
3914,8.907281875610352,-3.383913516998291,total,12,2
3915,11.185331344604492,5.172872543334961,returns,12,2
3916,15.48806381225586,10.802520751953125,combined,12,2
3917,11.10697078704834,5.223160743713379,change,12,2
3918,1.7052867412567139,-51.258296966552734,provide,12,2
3919,22.33125114440918,-34.29124069213867,comprehensive,12,2
3920,-4.424739360809326,68.18580627441406,picture,12,2
3921,40.08203887939453,-37.63185119628906,##s,12,2
3922,2.444387912750244,-38.2341194152832,support,12,2
3923,-13.700479507446289,3.7422544956207275,payment,12,2
3924,5.79463529586792,-45.36207962036133,need,12,2
3925,24.18737030029297,-46.97433090209961,partially,12,2
3926,39.301979064941406,9.58524227142334,capital,12,2
3927,-18.32225227355957,-2.5540578365325928,immediately,12,2
3928,5.04805850982666,-6.336345195770264,reduces,12,2
3929,40.85313415527344,8.229769706726074,net,12,2
3930,40.09197235107422,9.300366401672363,value,12,2
3931,-32.71236038208008,4.860939979553223,observes,12,2
3932,52.58714294433594,-18.36637306213379,divers,12,2
3933,-11.803238868713379,59.9950065612793,##ification,12,2
3934,-4.788718223571777,-55.34581756591797,increases,12,2
3935,26.063255310058594,7.907106876373291,chances,12,2
3936,8.367879867553711,-2.391918659210205,earning,12,2
3937,1.7632259130477905,-1.8474255800247192,apart,12,2
3938,-4.956074237823486,-3.688309907913208,evaluate,12,2
3939,23.221006393432617,3.9490277767181396,profiles,12,2
3940,0.5759985446929932,-23.47882843017578,choose,12,2
3941,6.360829830169678,-23.548969268798828,match,12,2
3942,0.5004384517669678,10.702115058898926,plan,12,2
3943,-0.04778004065155983,10.716450691223145,highlights,12,2
3944,-7.278878688812256,27.80156898498535,vital,12,2
3945,-0.30958643555641174,10.278755187988281,remember,12,2
3946,0.5028104186058044,10.16672134399414,##ify,12,2
3947,-7.897289752960205,4.720378398895264,focus,12,2
3948,-3.7329351902008057,-5.385219097137451,focused,12,2
3949,8.791716575622559,-48.244258880615234,consist,12,2
3950,-8.296889305114746,-6.476027965545654,least,12,2
3951,-8.161675453186035,-6.523632526397705,three,12,2
3952,12.152766227722168,-35.359867095947266,five,12,2
3953,4.264146327972412,11.048776626586914,approach,12,2
3954,15.044026374816895,-35.525413513183594,range,12,2
3955,-6.227169513702393,-9.983238220214844,possess,12,2
3956,41.82815170288086,-3.2906622886657715,core,12,2
3957,36.22758865356445,4.144554138183594,account,12,2
3958,-6.610435485839844,-5.105914115905762,proportion,12,2
3959,-6.788179397583008,-5.296594142913818,larger,12,2
3960,-17.097530364990234,8.074315071105957,going,12,2
3961,6.586095333099365,36.19005584716797,third,12,2
3962,32.71722412109375,-49.85544967651367,even,12,2
3963,4.985214710235596,24.805618286132812,half,12,2
3964,-38.04436111450195,-2.110111713409424,explains,12,2
3965,-53.84178924560547,43.68004608154297,dig,12,2
3966,-17.702789306640625,18.039226531982422,deeper,12,2
3967,-17.649263381958008,17.9927978515625,learn,12,2
3968,-36.986328125,-1.7082897424697876,earn,12,2
3969,-39.69789505004883,-23.059635162353516,acting,12,2
3970,4.9311041831970215,-43.484195709228516,reinforce,12,2
3971,29.340192794799805,-30.0346736907959,effective,12,2
3972,-18.651798248291016,-1.6298413276672363,necessary,12,2
3973,35.41576385498047,0.649213433265686,consideration,12,2
3974,-11.665249824523926,0.14954867959022522,filter,12,2
3975,35.09959030151367,1.3872601985931396,allocation,12,2
3976,-18.995777130126953,-3.7172842025756836,interested,12,2
3977,17.069982528686523,-47.82168197631836,spend,12,2
3978,-12.773643493652344,16.76052474975586,finding,12,2
3979,-14.638538360595703,70.40000915527344,holiday,12,2
3980,-28.841901779174805,38.535945892333984,us,13,2
3981,-29.54688835144043,37.16857147216797,dollar,13,2
3982,-25.121009826660156,35.01059341430664,outlook,13,2
3983,-5.592369079589844,-1.3359586000442505,moving,13,2
3984,-1.2389452457427979,17.615966796875,strength,13,2
3985,2.3596153259277344,28.348670959472656,weakness,13,2
3986,-14.29674243927002,-32.965354919433594,early,13,2
3987,4.850114822387695,48.890525817871094,february,13,2
3988,-45.474327087402344,8.196158409118652,noted,13,2
3989,6.798646450042725,14.858071327209473,u,13,2
3990,6.8217339515686035,-68.9946060180664,could,13,2
3991,-25.957109451293945,-4.068582534790039,poised,13,2
3992,20.244182586669922,-20.11266326904297,short,13,2
3993,44.62342071533203,-7.958271503448486,lived,13,2
